# %ECSV 1.0
# ---
# datatype:
# - {name: e_ref, unit: TeV, datatype: float64, format: .3f}
# - {name: e_min, unit: TeV, datatype: float64, format: .3f}
# - {name: e_max, unit: TeV, datatype: float64, format: .3f}
# - {name: e2dnde, unit: TeV / (cm2 s), datatype: float64, format: .3e}
# - {name: e2dnde_errp, unit: TeV / (cm2 s), datatype: float64, format: .3e}
# - {name: e2dnde_errn, unit: TeV / (cm2 s), datatype: float64, format: .3e}
# - {name: e2dnde_ul, unit: TeV / (cm2 s), datatype: float64, format: .3e}
# - {name: is_ul, datatype: bool}
# meta: !!omap
# - {SED_TYPE: e2dnde}
# - {UL_CONF: 0.9544997}
# schema: astropy-2.0
e_ref e_min e_max e2dnde e2dnde_errp e2dnde_errn e2dnde_ul is_ul
0.3651741347629422 0.23713737726211548 0.5623413324356079 3.1761570960246e-11 2.205105578981789e-12 2.1902463853847225e-12 3.620749054119476e-11 False
0.8659643462009493 0.5623413324356079 1.3335214853286743 2.6270978181050048e-11 1.4652566976169515e-12 1.469250172624775e-12 2.9093839952303758e-11 False
2.053525079843907 1.3335214853286743 3.162277698516846 2.1338865345766755e-11 1.3365446119912237e-12 1.3381186520569003e-12 2.4066010290032414e-11 False
5.108969749490889 3.162277698516846 8.25404167175293 1.4215083274845527e-11 1.4768435220458264e-12 1.4444886629224622e-12 1.7180040547404732e-11 False
12.710617807713618 8.25404167175293 19.57341766357422 7.456283424878069e-12 1.5672348347628704e-12 1.5091139460837528e-12 1.0684059949463224e-11 False
30.14162563809786 19.57341766357422 46.415889739990234 2.4752106946369247e-12 1.4953362308424892e-12 1.2902968176215104e-12 5.6516905984362115e-12 False
