# %ECSV 1.0
# ---
# datatype:
# - {name: e_ref, unit: TeV, datatype: float64, format: .3f}
# - {name: e_min, unit: TeV, datatype: float64, format: .3f}
# - {name: e_max, unit: TeV, datatype: float64, format: .3f}
# - {name: e2dnde, unit: TeV / (cm2 s), datatype: float64, format: .3e}
# - {name: e2dnde_errp, unit: TeV / (cm2 s), datatype: float64, format: .3e}
# - {name: e2dnde_errn, unit: TeV / (cm2 s), datatype: float64, format: .3e}
# - {name: e2dnde_ul, unit: TeV / (cm2 s), datatype: float64, format: .3e}
# - {name: is_ul, datatype: bool}
# meta: !!omap
# - {SED_TYPE: e2dnde}
# - {UL_CONF: 0.9544997}
# schema: astropy-2.0
e_ref e_min e_max e2dnde e2dnde_errp e2dnde_errn e2dnde_ul is_ul
0.33176710857011427 0.2154434621334076 0.5108969807624817 2.1925885788923424e-11 1.9341435025691714e-12 1.876635621445646e-12 2.569422105193989e-11 False
0.7867438253287915 0.5108969807624817 1.211527705192566 1.7833162732052533e-11 9.33123471170979e-13 9.33775160955715e-13 1.9666782504207948e-11 False
1.9573418309701918 1.211527705192566 3.162277698516846 1.3276584174896568e-11 7.604613545986834e-13 7.79257474662685e-13 1.486030883840388e-11 False
4.869675217877776 3.162277698516846 7.498941898345946 7.939418941423087e-12 8.902324485875804e-13 8.660257860393103e-13 9.734229967779015e-12 False
12.115276381956845 7.498941898345946 19.57341766357422 3.495255077303396e-12 9.017152067872899e-13 8.745717315014387e-13 5.3249109945861234e-12 False
30.14162563809786 19.57341766357422 46.415889739990234 3.017403786645892e-13 8.865980908920589e-13 5.219138191560747e-13 2.1071732296452307e-12 True
